time,open,high,low,close,volume
2025-08-21 08:00:00,63.1,63.16,63.056,63.155,329
2025-08-21 08:15:00,63.156,63.17,63.054,63.144,369
2025-08-21 08:30:00,63.148,63.223,63.095,63.186,438
2025-08-21 08:45:00,63.183,63.267,63.127,63.241,395
2025-08-21 09:00:00,63.24,63.254,63.083,63.15,412
2025-08-21 09:15:00,63.151,63.289,63.146,63.264,404
2025-08-21 09:30:00,63.264,63.305,63.217,63.281,428
2025-08-21 09:45:00,63.28,63.285,63.212,63.274,314
2025-08-21 10:00:00,63.278,63.341,63.26,63.264,284
2025-08-21 10:15:00,63.263,63.381,63.262,63.341,290
2025-08-21 10:30:00,63.343,63.386,63.173,63.195,382
2025-08-21 10:45:00,63.196,63.221,63.139,63.173,255
2025-08-21 11:00:00,63.178,63.224,63.113,63.183,350
2025-08-21 11:15:00,63.186,63.212,63.096,63.102,354
2025-08-21 11:30:00,63.101,63.101,62.91,62.992,485
2025-08-21 11:45:00,62.999,63.045,62.977,63.025,320
2025-08-21 12:00:00,63.022,63.19,63.022,63.135,380
2025-08-21 12:15:00,63.136,63.136,62.961,62.968,421
2025-08-21 12:30:00,62.96,62.96,62.769,62.84,533
2025-08-21 12:45:00,62.84,62.906,62.802,62.813,421
2025-08-21 13:00:00,62.807,62.85,62.58,62.593,928
2025-08-21 13:15:00,62.599,62.727,62.549,62.616,666
2025-08-21 13:30:00,62.604,62.686,62.458,62.481,947
2025-08-21 13:45:00,62.489,62.61,62.462,62.531,750
2025-08-21 14:00:00,62.53,62.841,62.502,62.819,848
2025-08-21 14:15:00,62.822,62.996,62.783,62.912,737
2025-08-21 14:30:00,62.914,62.973,62.853,62.877,708
2025-08-21 14:45:00,62.88,63.037,62.841,62.921,787
2025-08-21 15:00:00,62.924,62.978,62.866,62.968,641
2025-08-21 15:15:00,62.97,63.095,62.783,63.044,978
2025-08-21 15:30:00,63.038,63.211,62.81,63.179,939
2025-08-21 15:45:00,63.178,63.264,63.117,63.147,704
2025-08-21 16:00:00,63.148,63.265,63.032,63.06,581
2025-08-21 16:15:00,63.06,63.229,63.048,63.221,534
2025-08-21 16:30:00,63.218,63.323,63.218,63.301,510
2025-08-21 16:45:00,63.3,63.46,63.281,63.384,536
2025-08-21 17:00:00,63.384,63.445,63.274,63.295,411
2025-08-21 17:15:00,63.29,63.401,63.29,63.394,449
2025-08-21 17:30:00,63.398,63.53,63.388,63.493,429
2025-08-21 17:45:00,63.489,63.492,63.374,63.446,352
2025-08-21 18:00:00,63.451,63.485,63.398,63.484,514
2025-08-21 18:15:00,63.479,63.588,63.412,63.424,690
2025-08-21 18:30:00,63.423,63.455,63.34,63.361,386
2025-08-21 18:45:00,63.363,63.416,63.363,63.412,203
2025-08-21 19:00:00,63.415,63.427,63.29,63.344,270
2025-08-21 19:15:00,63.344,63.389,63.319,63.349,154
2025-08-21 19:30:00,63.345,63.359,63.309,63.333,138
2025-08-21 19:45:00,63.334,63.381,63.309,63.346,161
2025-08-21 20:00:00,63.345,63.361,63.31,63.361,109
2025-08-21 20:15:00,63.359,63.393,63.345,63.38,64
2025-08-21 20:30:00,63.378,63.4,63.364,63.368,109
2025-08-21 22:00:00,63.39,63.391,63.363,63.364,16
2025-08-21 22:15:00,63.368,63.384,63.35,63.368,34
2025-08-21 22:30:00,63.368,63.39,63.354,63.366,38
2025-08-21 22:45:00,63.364,63.376,63.352,63.375,26
2025-08-21 23:00:00,63.379,63.38,63.372,63.375,17
2025-08-21 23:15:00,63.375,63.382,63.369,63.382,26
2025-08-21 23:30:00,63.38,63.393,63.368,63.378,26
2025-08-21 23:45:00,63.379,63.386,63.377,63.386,18
2025-08-22 00:00:00,63.385,63.43,63.367,63.373,155
2025-08-22 00:15:00,63.376,63.436,63.374,63.416,92
2025-08-22 00:30:00,63.419,63.425,63.402,63.404,60
2025-08-22 00:45:00,63.402,63.417,63.386,63.402,69
2025-08-22 01:00:00,63.404,63.409,63.276,63.282,468
2025-08-22 01:15:00,63.282,63.289,63.225,63.26,219
2025-08-22 01:30:00,63.262,63.29,63.232,63.251,201
2025-08-22 01:45:00,63.246,63.269,63.223,63.243,139
2025-08-22 02:00:00,63.246,63.333,63.218,63.292,141
2025-08-22 02:15:00,63.292,63.306,63.26,63.278,94
2025-08-22 02:30:00,63.28,63.343,63.272,63.342,189
2025-08-22 02:45:00,63.341,63.341,63.278,63.294,138
2025-08-22 03:00:00,63.297,63.365,63.226,63.364,176
2025-08-22 03:15:00,63.366,63.376,63.307,63.344,130
2025-08-22 03:30:00,63.346,63.365,63.31,63.318,98
2025-08-22 03:45:00,63.321,63.321,63.289,63.316,61
2025-08-22 04:00:00,63.316,63.331,63.307,63.313,55
2025-08-22 04:15:00,63.314,63.36,63.286,63.354,71
2025-08-22 04:30:00,63.355,63.431,63.345,63.409,85
2025-08-22 04:45:00,63.407,63.427,63.376,63.392,86
2025-08-22 05:00:00,63.391,63.409,63.347,63.376,103
2025-08-22 05:15:00,63.379,63.433,63.342,63.378,93
2025-08-22 05:30:00,63.381,63.444,63.338,63.421,224
2025-08-22 05:45:00,63.422,63.512,63.422,63.493,186
2025-08-22 06:00:00,63.496,63.541,63.46,63.491,212
2025-08-22 06:15:00,63.492,63.592,63.482,63.579,216
2025-08-22 06:30:00,63.581,63.6,63.491,63.498,299
2025-08-22 06:45:00,63.497,63.587,63.494,63.55,294
2025-08-22 07:00:00,63.549,63.632,63.309,63.309,472
2025-08-22 07:15:00,63.312,63.561,63.309,63.553,449
2025-08-22 07:30:00,63.552,63.704,63.53,63.639,375
2025-08-22 07:45:00,63.639,63.674,63.501,63.509,363
2025-08-22 08:00:00,63.506,63.58,63.447,63.543,474
2025-08-22 08:15:00,63.543,63.61,63.391,63.458,579
2025-08-22 08:30:00,63.464,63.487,63.25,63.323,494
2025-08-22 08:45:00,63.322,63.381,63.28,63.34,347
2025-08-22 09:00:00,63.34,63.456,63.279,63.456,404
2025-08-22 09:15:00,63.453,63.481,63.357,63.399,354
2025-08-22 09:30:00,63.399,63.424,63.225,63.263,297
2025-08-22 09:45:00,63.262,63.306,63.239,63.287,236
2025-08-22 10:00:00,63.286,63.318,63.196,63.28,247
2025-08-22 10:15:00,63.285,63.404,63.241,63.394,299
2025-08-22 10:30:00,63.397,63.398,63.305,63.345,207
2025-08-22 10:45:00,63.342,63.468,63.302,63.428,275
2025-08-22 11:00:00,63.429,63.635,63.402,63.614,351
2025-08-22 11:15:00,63.615,63.754,63.597,63.706,270
2025-08-22 11:30:00,63.705,63.706,63.531,63.546,486
2025-08-22 11:45:00,63.548,63.608,63.516,63.557,274
2025-08-22 12:00:00,63.557,63.605,63.45,63.515,430
2025-08-22 12:15:00,63.509,63.534,63.448,63.474,346
2025-08-22 12:30:00,63.491,63.576,63.488,63.529,401
2025-08-22 12:45:00,63.529,63.634,63.529,63.56,372
2025-08-22 13:00:00,63.551,63.604,63.419,63.491,912
2025-08-22 13:15:00,63.494,63.54,63.424,63.451,554
2025-08-22 13:30:00,63.451,63.612,63.432,63.589,600
2025-08-22 13:45:00,63.596,63.697,63.545,63.553,513
2025-08-22 14:00:00,63.553,63.808,63.444,63.718,1076
2025-08-22 14:15:00,63.718,63.796,63.515,63.626,774
2025-08-22 14:30:00,63.63,63.805,63.615,63.714,722
2025-08-22 14:45:00,63.714,63.718,63.488,63.612,986
2025-08-22 15:00:00,63.615,63.723,63.328,63.385,1116
2025-08-22 15:15:00,63.385,63.55,63.378,63.55,737
2025-08-22 15:30:00,63.543,63.551,63.289,63.319,734
2025-08-22 15:45:00,63.319,63.576,63.294,63.527,606
2025-08-22 16:00:00,63.521,63.557,63.372,63.372,677
2025-08-22 16:15:00,63.369,63.501,63.319,63.426,686
2025-08-22 16:30:00,63.42,63.6,63.401,63.529,462
2025-08-22 16:45:00,63.534,63.597,63.481,63.497,371
2025-08-22 17:00:00,63.497,63.583,63.443,63.578,467
2025-08-22 17:15:00,63.577,63.58,63.444,63.497,451
2025-08-22 17:30:00,63.495,63.721,63.477,63.624,640
2025-08-22 17:45:00,63.619,63.687,63.523,63.528,553
2025-08-22 18:00:00,63.537,63.666,63.5,63.666,452
2025-08-22 18:15:00,63.663,63.687,63.509,63.572,589
2025-08-22 18:30:00,63.567,63.68,63.536,63.67,342
2025-08-22 18:45:00,63.671,63.705,63.665,63.694,187
2025-08-22 19:00:00,63.689,63.717,63.668,63.704,200
2025-08-22 19:15:00,63.702,63.74,63.668,63.733,164
2025-08-22 19:30:00,63.733,63.733,63.661,63.69,185
2025-08-22 19:45:00,63.687,63.724,63.662,63.705,196
2025-08-22 20:00:00,63.705,63.711,63.679,63.685,101
2025-08-22 20:15:00,63.684,63.698,63.649,63.678,76
2025-08-22 20:30:00,63.675,63.714,63.643,63.671,85
2025-08-24 22:00:00,63.649,63.671,63.62,63.659,29
2025-08-24 22:15:00,63.658,63.667,63.599,63.619,85
2025-08-24 22:30:00,63.616,63.634,63.604,63.634,55
2025-08-24 22:45:00,63.633,63.651,63.621,63.621,40
2025-08-24 23:00:00,63.621,63.647,63.618,63.644,46
2025-08-24 23:15:00,63.643,63.648,63.636,63.636,29
2025-08-24 23:30:00,63.635,63.635,63.619,63.623,22
2025-08-24 23:45:00,63.624,63.626,63.607,63.619,30
2025-08-25 00:00:00,63.621,63.659,63.607,63.639,127
2025-08-25 00:15:00,63.637,63.646,63.614,63.632,57
2025-08-25 00:30:00,63.631,63.641,63.609,63.617,54
2025-08-25 00:45:00,63.618,63.674,63.612,63.666,89
2025-08-25 01:00:00,63.671,63.671,63.56,63.605,311
2025-08-25 01:15:00,63.606,63.623,63.584,63.605,180
2025-08-25 01:30:00,63.604,63.609,63.415,63.497,362
2025-08-25 01:45:00,63.495,63.555,63.471,63.498,185
2025-08-25 02:00:00,63.499,63.639,63.492,63.634,191
2025-08-25 02:15:00,63.635,63.721,63.635,63.7,107
2025-08-25 02:30:00,63.702,63.75,63.658,63.677,167
2025-08-25 02:45:00,63.679,63.696,63.571,63.604,141
2025-08-25 03:00:00,63.603,63.642,63.566,63.61,200
2025-08-25 03:15:00,63.609,63.621,63.583,63.606,143
2025-08-25 03:30:00,63.604,63.619,63.574,63.612,50
2025-08-25 03:45:00,63.607,63.657,63.602,63.652,57
2025-08-25 04:00:00,63.653,63.67,63.643,63.666,37
2025-08-25 04:15:00,63.666,63.691,63.659,63.669,49
2025-08-25 04:30:00,63.667,63.67,63.604,63.615,74
2025-08-25 04:45:00,63.614,63.643,63.597,63.608,64
2025-08-25 05:00:00,63.606,63.642,63.583,63.585,51
2025-08-25 05:15:00,63.584,63.59,63.533,63.537,91
2025-08-25 05:30:00,63.539,63.595,63.517,63.587,162
2025-08-25 05:45:00,63.589,63.705,63.555,63.695,172
2025-08-25 06:00:00,63.698,63.788,63.693,63.704,211
2025-08-25 06:15:00,63.707,63.745,63.69,63.745,162
2025-08-25 06:30:00,63.74,63.759,63.616,63.616,222
2025-08-25 06:45:00,63.614,63.736,63.548,63.661,273
2025-08-25 07:00:00,63.66,63.667,63.531,63.568,320
2025-08-25 07:15:00,63.569,63.594,63.492,63.583,250
2025-08-25 07:30:00,63.583,63.662,63.549,63.662,283
2025-08-25 07:45:00,63.661,63.748,63.642,63.647,332
2025-08-25 08:00:00,63.665,63.761,63.638,63.723,338
2025-08-25 08:15:00,63.72,63.833,63.707,63.786,418
2025-08-25 08:30:00,63.79,63.894,63.748,63.828,449
2025-08-25 08:45:00,63.832,63.851,63.734,63.838,293
2025-08-25 09:00:00,63.837,63.847,63.705,63.758,297
2025-08-25 09:15:00,63.757,63.816,63.679,63.811,234
2025-08-25 09:30:00,63.808,63.851,63.752,63.797,270
2025-08-25 09:45:00,63.798,63.84,63.731,63.82,254
2025-08-25 10:00:00,63.82,64.046,63.812,64.001,323
2025-08-25 10:15:00,64.004,64.016,63.896,63.944,277
2025-08-25 10:30:00,63.942,64.059,63.942,63.992,266
2025-08-25 10:45:00,63.993,64.006,63.911,63.948,273
2025-08-25 11:00:00,63.933,64.041,63.922,64.022,235
2025-08-25 11:15:00,64.023,64.07,63.99,64.041,185
2025-08-25 11:30:00,64.045,64.061,63.982,63.988,271
2025-08-25 11:45:00,63.986,64.001,63.951,63.972,253
2025-08-25 12:00:00,63.962,63.992,63.954,63.985,131
2025-08-25 12:15:00,63.985,63.986,63.876,63.914,312
2025-08-25 12:30:00,63.916,64.003,63.896,63.993,276
2025-08-25 12:45:00,63.994,63.994,63.895,63.923,206
2025-08-25 13:00:00,63.91,64.0,63.833,63.991,671
2025-08-25 13:15:00,63.99,64.202,63.977,64.18,575
2025-08-25 13:30:00,64.182,64.582,64.157,64.51,824
2025-08-25 13:45:00,64.514,64.557,64.388,64.397,788
2025-08-25 14:00:00,64.399,64.484,64.382,64.428,487
2025-08-25 14:15:00,64.428,64.509,64.388,64.498,380
2025-08-25 14:30:00,64.499,64.57,64.48,64.523,416
2025-08-25 14:45:00,64.524,64.578,64.449,64.52,452
2025-08-25 15:00:00,64.518,64.616,64.518,64.537,396
2025-08-25 15:15:00,64.539,64.626,64.5,64.551,476
2025-08-25 15:30:00,64.541,64.825,64.528,64.806,546
2025-08-25 15:45:00,64.805,64.838,64.759,64.793,451
2025-08-25 16:00:00,64.794,64.817,64.708,64.776,395
2025-08-25 16:15:00,64.778,64.821,64.736,64.804,256
2025-08-25 16:30:00,64.806,64.937,64.806,64.902,412
2025-08-25 16:45:00,64.902,64.954,64.892,64.901,263
2025-08-25 17:00:00,64.901,64.917,64.811,64.844,372
2025-08-25 17:15:00,64.84,64.872,64.767,64.855,340
2025-08-25 17:30:00,64.852,64.879,64.788,64.829,306
2025-08-25 17:45:00,64.823,64.859,64.786,64.825,276
2025-08-25 18:00:00,64.822,64.844,64.618,64.707,421
2025-08-25 18:15:00,64.706,64.772,64.572,64.644,656
2025-08-25 18:30:00,64.648,64.742,64.584,64.657,314
2025-08-25 18:45:00,64.655,64.686,64.599,64.62,161
2025-08-25 19:00:00,64.616,64.638,64.53,64.549,181
2025-08-25 19:15:00,64.55,64.58,64.541,64.543,122
2025-08-25 19:30:00,64.545,64.584,64.514,64.577,157
2025-08-25 19:45:00,64.576,64.668,64.543,64.652,186
2025-08-25 20:00:00,64.648,64.671,64.62,64.62,107
2025-08-25 20:15:00,64.615,64.615,64.575,64.59,101
2025-08-25 20:30:00,64.595,64.629,64.594,64.618,82
2025-08-25 22:00:00,64.595,64.606,64.584,64.597,18
2025-08-25 22:15:00,64.597,64.601,64.575,64.576,23
2025-08-25 22:30:00,64.575,64.589,64.564,64.572,30
2025-08-25 22:45:00,64.572,64.574,64.56,64.562,25
2025-08-25 23:00:00,64.564,64.564,64.546,64.553,23
2025-08-25 23:15:00,64.553,64.561,64.55,64.554,25
2025-08-25 23:30:00,64.554,64.554,64.532,64.535,23
2025-08-25 23:45:00,64.536,64.584,64.536,64.553,48
2025-08-26 00:00:00,64.554,64.567,64.454,64.478,265
2025-08-26 00:15:00,64.476,64.479,64.363,64.38,155
2025-08-26 00:30:00,64.382,64.404,64.259,64.269,270
2025-08-26 00:45:00,64.274,64.299,64.222,64.268,252
2025-08-26 01:00:00,64.272,64.313,64.248,64.31,341
2025-08-26 01:15:00,64.311,64.329,64.27,64.309,224
2025-08-26 01:30:00,64.308,64.318,64.281,64.309,116
2025-08-26 01:45:00,64.307,64.344,64.301,64.303,145
2025-08-26 02:00:00,64.305,64.355,64.263,64.294,172
2025-08-26 02:15:00,64.292,64.314,64.268,64.296,100
2025-08-26 02:30:00,64.294,64.402,64.291,64.385,200
2025-08-26 02:45:00,64.386,64.398,64.353,64.362,161
2025-08-26 03:00:00,64.365,64.372,64.286,64.343,158
2025-08-26 03:15:00,64.346,64.348,64.305,64.318,112
2025-08-26 03:30:00,64.316,64.359,64.305,64.347,82
2025-08-26 03:45:00,64.343,64.359,64.339,64.342,37
2025-08-26 04:00:00,64.343,64.356,64.309,64.339,71
2025-08-26 04:15:00,64.338,64.352,64.317,64.317,62
2025-08-26 04:30:00,64.318,64.318,64.286,64.286,74
2025-08-26 04:45:00,64.285,64.326,64.285,64.299,52
2025-08-26 05:00:00,64.297,64.323,64.278,64.305,71
2025-08-26 05:15:00,64.306,64.341,64.299,64.301,101
2025-08-26 05:30:00,64.301,64.313,64.246,64.291,192
2025-08-26 05:45:00,64.291,64.298,64.252,64.272,125
2025-08-26 06:00:00,64.276,64.366,64.239,64.255,324
2025-08-26 06:15:00,64.256,64.273,64.174,64.272,219
2025-08-26 06:30:00,64.268,64.285,64.144,64.19,259
2025-08-26 06:45:00,64.193,64.273,64.158,64.256,291
2025-08-26 07:00:00,64.243,64.312,64.1,64.12,453
2025-08-26 07:15:00,64.121,64.177,64.071,64.168,358
2025-08-26 07:30:00,64.165,64.195,64.117,64.192,314
2025-08-26 07:45:00,64.192,64.192,63.991,64.015,385
2025-08-26 08:00:00,64.015,64.094,63.858,64.035,557
2025-08-26 08:15:00,64.037,64.166,64.02,64.063,600
2025-08-26 08:30:00,64.06,64.1,63.89,63.946,483
2025-08-26 08:45:00,63.947,63.963,63.84,63.885,285
2025-08-26 09:00:00,63.879,63.879,63.726,63.844,333
2025-08-26 09:15:00,63.848,63.927,63.815,63.843,309
2025-08-26 09:30:00,63.842,63.842,63.516,63.593,479
2025-08-26 09:45:00,63.592,63.609,63.523,63.556,317
2025-08-26 10:00:00,63.557,63.613,63.49,63.541,362
2025-08-26 10:15:00,63.537,63.624,63.537,63.576,339
2025-08-26 10:30:00,63.573,63.582,63.46,63.475,264
2025-08-26 10:45:00,63.476,63.524,63.441,63.473,304
2025-08-26 11:00:00,63.471,63.571,63.43,63.561,334
2025-08-26 11:15:00,63.566,63.633,63.554,63.587,288
2025-08-26 11:30:00,63.586,63.622,63.509,63.526,304
2025-08-26 11:45:00,63.523,63.557,63.468,63.491,308
2025-08-26 12:00:00,63.493,63.537,63.446,63.527,393
2025-08-26 12:15:00,63.529,63.581,63.476,63.543,399
2025-08-26 12:30:00,63.54,63.6,63.473,63.539,365
2025-08-26 12:45:00,63.538,63.608,63.49,63.56,380
2025-08-26 13:00:00,63.564,63.695,63.564,63.61,737
2025-08-26 13:15:00,63.613,63.682,63.592,63.64,434
2025-08-26 13:30:00,63.64,63.716,63.544,63.634,666
2025-08-26 13:45:00,63.631,63.754,63.631,63.705,528
2025-08-26 14:00:00,63.705,63.952,63.704,63.92,571
2025-08-26 14:15:00,63.919,63.998,63.812,63.987,518
2025-08-26 14:30:00,63.972,64.077,63.933,63.975,488
2025-08-26 14:45:00,63.977,63.977,63.662,63.719,602
2025-08-26 15:00:00,63.72,63.72,63.132,63.299,1350
2025-08-26 15:15:00,63.299,63.454,63.237,63.33,886
2025-08-26 15:30:00,63.323,63.385,63.205,63.278,719
2025-08-26 15:45:00,63.279,63.337,63.211,63.309,604
2025-08-26 16:00:00,63.311,63.368,63.182,63.213,616
2025-08-26 16:15:00,63.215,63.276,63.121,63.181,576
2025-08-26 16:30:00,63.185,63.266,63.156,63.247,455
2025-08-26 16:45:00,63.248,63.265,63.174,63.183,416
2025-08-26 17:00:00,63.194,63.269,63.158,63.186,374
2025-08-26 17:15:00,63.188,63.219,63.12,63.152,304
2025-08-26 17:30:00,63.157,63.223,63.146,63.188,366
2025-08-26 17:45:00,63.187,63.229,63.153,63.193,341
2025-08-26 18:00:00,63.188,63.263,63.162,63.212,423
2025-08-26 18:15:00,63.214,63.227,63.001,63.101,596
2025-08-26 18:30:00,63.1,63.175,63.068,63.142,311
2025-08-26 18:45:00,63.141,63.17,63.099,63.133,162
2025-08-26 19:00:00,63.135,63.15,63.082,63.098,187
2025-08-26 19:15:00,63.099,63.14,63.099,63.129,142
2025-08-26 19:30:00,63.128,63.211,63.127,63.195,167
2025-08-26 19:45:00,63.196,63.197,63.143,63.156,160
2025-08-26 20:00:00,63.157,63.229,63.154,63.2,115
2025-08-26 20:15:00,63.197,63.213,63.187,63.202,100
2025-08-26 20:30:00,63.203,63.216,63.155,63.156,144
2025-08-26 22:00:00,63.188,63.206,63.188,63.206,8
2025-08-26 22:15:00,63.206,63.208,63.171,63.191,53
2025-08-26 22:30:00,63.189,63.235,63.177,63.233,50
2025-08-26 22:45:00,63.233,63.257,63.233,63.255,32
2025-08-26 23:00:00,63.257,63.278,63.247,63.257,35
2025-08-26 23:15:00,63.256,63.275,63.255,63.27,26
2025-08-26 23:30:00,63.27,63.277,63.263,63.263,14
2025-08-26 23:45:00,63.263,63.264,63.247,63.256,33
2025-08-27 00:00:00,63.259,63.266,63.191,63.192,146
2025-08-27 00:15:00,63.195,63.224,63.162,63.175,84
2025-08-27 00:30:00,63.178,63.201,63.171,63.192,66
2025-08-27 00:45:00,63.189,63.201,63.158,63.158,69
2025-08-27 01:00:00,63.161,63.161,63.021,63.034,327
2025-08-27 01:15:00,63.037,63.084,63.019,63.043,196
2025-08-27 01:30:00,63.046,63.102,62.985,63.001,353
2025-08-27 01:45:00,63.005,63.028,62.972,63.016,211
2025-08-27 02:00:00,63.016,63.041,62.996,63.003,179
2025-08-27 02:15:00,63.004,63.068,63.004,63.059,68
2025-08-27 02:30:00,63.058,63.084,63.013,63.06,281
2025-08-27 02:45:00,63.055,63.185,63.048,63.156,221
2025-08-27 03:00:00,63.156,63.17,63.112,63.135,124
2025-08-27 03:15:00,63.136,63.136,63.087,63.123,110
2025-08-27 03:30:00,63.123,63.13,63.113,63.124,32
2025-08-27 03:45:00,63.125,63.148,63.091,63.093,63
2025-08-27 04:00:00,63.09,63.126,63.061,63.123,69
2025-08-27 04:15:00,63.12,63.151,63.092,63.108,61
2025-08-27 04:30:00,63.11,63.118,63.077,63.093,42
2025-08-27 04:45:00,63.093,63.093,63.049,63.078,38
2025-08-27 05:00:00,63.079,63.113,63.052,63.056,68
2025-08-27 05:15:00,63.059,63.124,63.052,63.096,66
2025-08-27 05:30:00,63.095,63.095,63.023,63.037,158
2025-08-27 05:45:00,63.035,63.075,62.934,62.993,220
2025-08-27 06:00:00,62.995,63.113,62.995,63.073,218
2025-08-27 06:15:00,63.074,63.076,62.856,62.87,312
2025-08-27 06:30:00,62.868,63.051,62.866,62.967,409
2025-08-27 06:45:00,62.965,63.13,62.924,63.018,383
2025-08-27 07:00:00,63.033,63.093,62.889,62.889,393
2025-08-27 07:15:00,62.889,62.924,62.811,62.88,419
2025-08-27 07:30:00,62.88,62.962,62.842,62.885,318
2025-08-27 07:45:00,62.886,63.06,62.878,63.009,440
2025-08-27 08:00:00,63.015,63.096,62.955,63.018,447
2025-08-27 08:15:00,63.016,63.11,62.971,62.971,534
2025-08-27 08:30:00,62.965,63.004,62.865,62.883,448
2025-08-27 08:45:00,62.886,62.9,62.781,62.837,396
2025-08-27 09:00:00,62.835,62.883,62.793,62.805,342
2025-08-27 09:15:00,62.806,62.897,62.793,62.841,307
2025-08-27 09:30:00,62.839,62.947,62.809,62.827,369
2025-08-27 09:45:00,62.827,63.052,62.818,63.032,427
2025-08-27 10:00:00,63.031,63.033,62.871,62.967,430
2025-08-27 10:15:00,62.965,63.053,62.949,62.984,283
2025-08-27 10:30:00,62.985,63.012,62.837,62.903,364
2025-08-27 10:45:00,62.903,62.996,62.879,62.967,258
2025-08-27 11:00:00,62.967,63.023,62.912,62.946,287
2025-08-27 11:15:00,62.95,63.104,62.95,63.08,278
2025-08-27 11:30:00,63.08,63.234,63.053,63.232,325
2025-08-27 11:45:00,63.233,63.34,63.204,63.267,409
2025-08-27 12:00:00,63.271,63.3,63.217,63.26,387
2025-08-27 12:15:00,63.256,63.293,63.157,63.293,389
2025-08-27 12:30:00,63.294,63.401,63.273,63.359,439
2025-08-27 12:45:00,63.356,63.464,63.276,63.434,441
2025-08-27 13:00:00,63.442,63.592,63.23,63.265,923
2025-08-27 13:15:00,63.269,63.303,63.161,63.253,463
2025-08-27 13:30:00,63.258,63.38,63.222,63.261,645
2025-08-27 13:45:00,63.262,63.528,63.261,63.48,684
2025-08-27 14:00:00,63.473,63.491,63.409,63.452,528
2025-08-27 14:15:00,63.456,63.534,63.424,63.513,452
2025-08-27 14:30:00,63.519,63.826,63.492,63.605,919
2025-08-27 14:45:00,63.604,63.627,63.517,63.596,630
2025-08-27 15:00:00,63.596,63.68,63.433,63.558,807
2025-08-27 15:15:00,63.556,63.582,63.29,63.377,796
2025-08-27 15:30:00,63.384,63.488,63.352,63.488,650
2025-08-27 15:45:00,63.492,63.686,63.468,63.639,573
2025-08-27 16:00:00,63.636,63.76,63.636,63.742,425
2025-08-27 16:15:00,63.747,63.791,63.712,63.731,411
2025-08-27 16:30:00,63.728,63.787,63.576,63.718,573
2025-08-27 16:45:00,63.721,63.75,63.591,63.697,502
2025-08-27 17:00:00,63.692,63.709,63.603,63.693,474
2025-08-27 17:15:00,63.696,63.778,63.645,63.768,357
2025-08-27 17:30:00,63.768,63.793,63.695,63.716,311
2025-08-27 17:45:00,63.714,63.776,63.701,63.708,247
2025-08-27 18:00:00,63.714,63.975,63.714,63.922,445
2025-08-27 18:15:00,63.924,63.953,63.834,63.929,531
2025-08-27 18:30:00,63.933,64.018,63.87,63.879,334
2025-08-27 18:45:00,63.877,63.889,63.742,63.768,194
2025-08-27 19:00:00,63.77,63.77,63.71,63.727,217
2025-08-27 19:15:00,63.728,63.747,63.683,63.731,164
2025-08-27 19:30:00,63.73,63.737,63.685,63.723,111
2025-08-27 19:45:00,63.722,63.728,63.652,63.662,169
2025-08-27 20:00:00,63.663,63.665,63.645,63.653,74
2025-08-27 20:15:00,63.653,63.662,63.592,63.622,218
2025-08-27 20:30:00,63.622,63.632,63.604,63.612,114
2025-08-27 22:00:00,63.545,63.595,63.545,63.563,27
2025-08-27 22:15:00,63.566,63.583,63.549,63.572,55
2025-08-27 22:30:00,63.57,63.586,63.559,63.56,38
2025-08-27 22:45:00,63.559,63.565,63.555,63.561,28
2025-08-27 23:00:00,63.559,63.567,63.551,63.564,30
2025-08-27 23:15:00,63.565,63.57,63.549,63.553,28
2025-08-27 23:30:00,63.552,63.569,63.548,63.567,30
2025-08-27 23:45:00,63.565,63.586,63.539,63.584,76
2025-08-28 00:00:00,63.585,63.612,63.481,63.595,238
2025-08-28 00:15:00,63.596,63.611,63.558,63.559,107
2025-08-28 00:30:00,63.56,63.598,63.56,63.575,91
2025-08-28 00:45:00,63.574,63.576,63.546,63.563,86
2025-08-28 01:00:00,63.567,63.593,63.49,63.563,356
2025-08-28 01:15:00,63.561,63.585,63.517,63.564,121
2025-08-28 01:30:00,63.562,63.573,63.493,63.507,193
2025-08-28 01:45:00,63.505,63.591,63.491,63.557,158
2025-08-28 02:00:00,63.558,63.558,63.487,63.518,144
2025-08-28 02:15:00,63.52,63.522,63.456,63.475,76
2025-08-28 02:30:00,63.474,63.476,63.402,63.45,172
2025-08-28 02:45:00,63.447,63.479,63.436,63.44,116
2025-08-28 03:00:00,63.442,63.501,63.422,63.432,153
2025-08-28 03:15:00,63.433,63.45,63.393,63.432,146
2025-08-28 03:30:00,63.43,63.443,63.408,63.439,87
2025-08-28 03:45:00,63.439,63.444,63.402,63.417,48
2025-08-28 04:00:00,63.417,63.419,63.333,63.349,90
2025-08-28 04:15:00,63.353,63.425,63.33,63.413,84
2025-08-28 04:30:00,63.409,63.437,63.4,63.425,68
2025-08-28 04:45:00,63.426,63.432,63.341,63.345,76
2025-08-28 05:00:00,63.343,63.385,63.267,63.361,131
2025-08-28 05:15:00,63.359,63.359,63.311,63.337,102
2025-08-28 05:30:00,63.335,63.366,63.303,63.303,177
2025-08-28 05:45:00,63.299,63.372,63.282,63.348,209
2025-08-28 06:00:00,63.346,63.434,63.34,63.351,233
2025-08-28 06:15:00,63.351,63.367,63.304,63.364,241
2025-08-28 06:30:00,63.362,63.49,63.36,63.408,282
2025-08-28 06:45:00,63.404,63.49,63.402,63.466,274
