time,open,high,low,close,volume
2025-12-19 13:15:00,65.896,65.965,65.652,65.897,1949
2025-12-19 13:30:00,65.901,66.039,65.749,65.84,1707
2025-12-19 13:45:00,65.838,65.95,65.727,65.838,1490
2025-12-19 14:00:00,65.834,66.07,65.741,65.813,2150
2025-12-19 14:15:00,65.817,65.963,65.8,65.942,1541
2025-12-19 14:30:00,65.939,66.62,65.918,66.432,3407
2025-12-19 14:45:00,66.434,66.434,65.824,66.281,4001
2025-12-19 15:00:00,66.276,66.509,66.256,66.369,2639
2025-12-19 15:15:00,66.373,66.548,66.218,66.42,2391
2025-12-19 15:30:00,66.417,66.719,66.368,66.549,2674
2025-12-19 15:45:00,66.552,66.846,66.534,66.825,2124
2025-12-19 16:00:00,66.822,67.227,66.737,66.738,3561
2025-12-19 16:15:00,66.733,66.895,66.677,66.888,2233
2025-12-19 16:30:00,66.892,67.1,66.862,67.053,1974
2025-12-19 16:45:00,67.052,67.306,67.02,67.26,2265
2025-12-19 17:00:00,67.256,67.334,67.088,67.1,1855
2025-12-19 17:15:00,67.103,67.304,67.092,67.277,1577
2025-12-19 17:30:00,67.28,67.385,67.164,67.245,1627
2025-12-19 17:45:00,67.248,67.425,67.227,67.382,1469
2025-12-19 18:00:00,67.379,67.452,67.275,67.4,1446
2025-12-19 18:15:00,67.397,67.411,67.216,67.301,1574
2025-12-19 18:30:00,67.304,67.308,66.957,67.022,1765
2025-12-19 18:45:00,67.018,67.24,66.92,67.18,1391
2025-12-19 19:00:00,67.18,67.297,67.124,67.215,962
2025-12-19 19:15:00,67.218,67.279,67.149,67.236,830
2025-12-19 19:30:00,67.236,67.357,67.204,67.276,852
2025-12-19 19:45:00,67.277,67.375,67.2,67.203,948
2025-12-19 20:00:00,67.205,67.26,67.002,67.023,1243
2025-12-19 20:15:00,67.026,67.294,67.026,67.217,970
2025-12-19 20:30:00,67.213,67.246,67.075,67.165,1105
2025-12-19 20:45:00,67.161,67.203,67.011,67.196,1305
2025-12-19 21:00:00,67.196,67.218,67.154,67.208,439
2025-12-19 21:15:00,67.207,67.236,67.135,67.158,359
2025-12-19 21:30:00,67.159,67.163,67.102,67.148,376
2025-12-19 21:45:00,67.148,67.208,67.132,67.202,545
2025-12-21 23:00:00,67.441,67.482,67.379,67.43,513
2025-12-21 23:15:00,67.422,67.472,67.34,67.447,674
2025-12-21 23:30:00,67.447,67.458,67.359,67.38,442
2025-12-21 23:45:00,67.383,67.489,67.376,67.427,638
2025-12-22 00:00:00,67.431,67.543,67.412,67.416,1330
2025-12-22 00:15:00,67.412,67.548,67.403,67.516,860
2025-12-22 00:30:00,67.515,67.552,67.371,67.436,843
2025-12-22 00:45:00,67.436,67.546,67.422,67.54,625
2025-12-22 01:00:00,67.541,68.225,67.541,67.84,4737
2025-12-22 01:15:00,67.842,68.185,67.786,68.026,2959
2025-12-22 01:30:00,68.024,68.54,67.961,68.459,2938
2025-12-22 01:45:00,68.456,68.518,68.277,68.381,2731
2025-12-22 02:00:00,68.376,68.667,68.328,68.545,2092
2025-12-22 02:15:00,68.547,68.613,68.458,68.458,941
2025-12-22 02:30:00,68.457,68.816,68.415,68.776,2129
2025-12-22 02:45:00,68.779,68.983,68.69,68.745,2001
2025-12-22 03:00:00,68.748,68.936,68.703,68.797,1582
2025-12-22 03:15:00,68.799,68.994,68.795,68.986,911
2025-12-22 03:30:00,68.985,69.222,68.963,69.158,916
2025-12-22 03:45:00,69.162,69.241,69.148,69.207,740
2025-12-22 04:00:00,69.211,69.395,69.153,69.378,880
2025-12-22 04:15:00,69.382,69.454,69.357,69.363,779
2025-12-22 04:30:00,69.364,69.399,69.334,69.366,403
2025-12-22 04:45:00,69.366,69.422,69.339,69.36,559
2025-12-22 05:00:00,69.36,69.401,69.212,69.229,706
2025-12-22 05:15:00,69.232,69.306,69.114,69.301,1094
2025-12-22 05:30:00,69.298,69.383,68.516,68.641,4259
2025-12-22 05:45:00,68.645,68.94,68.602,68.631,2498
2025-12-22 06:00:00,68.631,69.045,68.613,69.043,1831
2025-12-22 06:15:00,69.043,69.098,68.934,68.996,1404
2025-12-22 06:30:00,68.995,69.127,68.871,69.099,1508
2025-12-22 06:45:00,69.095,69.256,69.087,69.208,1348
2025-12-22 07:00:00,69.204,69.212,68.859,68.889,1188
2025-12-22 07:15:00,68.892,69.035,68.82,69.003,928
2025-12-22 07:30:00,69.004,69.039,68.899,68.934,847
2025-12-22 07:45:00,68.931,68.999,68.777,68.989,952
2025-12-22 08:00:00,68.991,68.991,68.811,68.883,1137
2025-12-22 08:15:00,68.88,68.901,68.735,68.843,931
2025-12-22 08:30:00,68.843,68.891,68.607,68.751,1004
2025-12-22 08:45:00,68.75,68.807,68.673,68.733,784
2025-12-22 09:00:00,68.734,68.917,68.667,68.897,929
2025-12-22 09:15:00,68.894,68.93,68.808,68.839,645
2025-12-22 09:30:00,68.839,68.997,68.825,68.938,657
2025-12-22 09:45:00,68.938,69.032,68.926,68.952,628
2025-12-22 10:00:00,68.955,69.139,68.955,69.025,733
2025-12-22 10:15:00,69.025,69.136,69.02,69.038,618
2025-12-22 10:30:00,69.038,69.134,68.937,69.116,845
2025-12-22 10:45:00,69.119,69.132,68.987,69.01,531
2025-12-22 11:00:00,69.011,69.091,68.958,69.08,705
2025-12-22 11:15:00,69.08,69.161,69.057,69.094,512
2025-12-22 11:30:00,69.094,69.154,69.051,69.084,560
2025-12-22 11:45:00,69.088,69.101,68.989,69.093,528
2025-12-22 12:00:00,69.09,69.237,69.015,69.038,1059
2025-12-22 12:15:00,69.039,69.17,68.947,68.984,740
2025-12-22 12:30:00,68.986,69.029,68.838,68.9,785
2025-12-22 12:45:00,68.902,69.081,68.868,69.061,765
2025-12-22 13:00:00,69.06,69.242,68.988,69.166,2320
2025-12-22 13:15:00,69.169,69.205,68.882,69.046,1895
2025-12-22 13:30:00,69.046,69.124,68.878,68.962,1475
2025-12-22 13:45:00,68.959,69.045,68.795,68.914,1608
2025-12-22 14:00:00,68.918,69.147,68.855,69.106,1328
2025-12-22 14:15:00,69.106,69.114,68.94,69.049,1212
2025-12-22 14:30:00,69.048,69.084,68.654,69.036,3873
2025-12-22 14:45:00,69.032,69.25,68.815,68.888,2762
2025-12-22 15:00:00,68.891,68.961,68.456,68.587,2623
2025-12-22 15:15:00,68.59,68.767,68.419,68.627,2511
2025-12-22 15:30:00,68.626,68.898,68.552,68.892,1687
2025-12-22 15:45:00,68.893,69.028,68.777,68.804,1376
2025-12-22 16:00:00,68.803,68.951,68.677,68.728,1574
2025-12-22 16:15:00,68.731,68.813,68.47,68.483,1946
2025-12-22 16:30:00,68.485,68.614,68.224,68.53,1879
2025-12-22 16:45:00,68.534,68.759,68.501,68.746,1203
2025-12-22 17:00:00,68.743,68.794,68.647,68.682,909
2025-12-22 17:15:00,68.681,68.692,68.43,68.442,1216
2025-12-22 17:30:00,68.44,68.543,68.328,68.486,1231
2025-12-22 17:45:00,68.486,68.609,68.465,68.586,863
2025-12-22 18:00:00,68.59,68.61,68.483,68.518,713
2025-12-22 18:15:00,68.52,68.618,68.436,68.562,1000
2025-12-22 18:30:00,68.566,68.596,68.422,68.449,686
2025-12-22 18:45:00,68.451,68.493,68.328,68.355,760
2025-12-22 19:00:00,68.355,68.399,68.113,68.236,1122
2025-12-22 19:15:00,68.239,68.436,68.207,68.421,824
2025-12-22 19:30:00,68.424,68.471,68.341,68.463,707
2025-12-22 19:45:00,68.46,68.576,68.436,68.566,587
2025-12-22 20:00:00,68.567,68.746,68.562,68.746,767
2025-12-22 20:15:00,68.746,68.761,68.647,68.672,693
2025-12-22 20:30:00,68.676,68.796,68.67,68.766,626
2025-12-22 20:45:00,68.767,68.896,68.741,68.873,667
2025-12-22 21:00:00,68.873,68.94,68.873,68.919,383
2025-12-22 21:15:00,68.917,68.969,68.875,68.938,297
2025-12-22 21:30:00,68.936,69.045,68.936,69.033,465
2025-12-22 21:45:00,69.031,69.078,69.013,69.037,556
2025-12-22 23:00:00,69.127,69.163,69.085,69.138,426
2025-12-22 23:15:00,69.139,69.283,69.132,69.237,602
2025-12-22 23:30:00,69.238,69.26,69.122,69.188,591
2025-12-22 23:45:00,69.188,69.228,69.127,69.131,473
2025-12-23 00:00:00,69.131,69.198,69.07,69.116,777
2025-12-23 00:15:00,69.114,69.134,68.992,69.133,615
2025-12-23 00:30:00,69.134,69.217,69.079,69.165,543
2025-12-23 00:45:00,69.163,69.195,69.134,69.173,579
2025-12-23 01:00:00,69.173,69.704,69.169,69.599,3625
2025-12-23 01:15:00,69.603,69.642,68.909,69.206,3514
2025-12-23 01:30:00,69.204,69.448,69.156,69.412,1733
2025-12-23 01:45:00,69.416,69.457,69.256,69.291,1711
2025-12-23 02:00:00,69.293,69.482,69.148,69.466,1641
2025-12-23 02:15:00,69.467,69.55,69.415,69.494,892
2025-12-23 02:30:00,69.497,69.724,69.497,69.649,1646
2025-12-23 02:45:00,69.649,69.814,69.545,69.814,1130
2025-12-23 03:00:00,69.818,69.992,69.61,69.711,1792
2025-12-23 03:15:00,69.715,69.805,69.608,69.724,1247
2025-12-23 03:30:00,69.726,69.726,69.556,69.639,888
2025-12-23 03:45:00,69.639,69.681,69.519,69.594,839
2025-12-23 04:00:00,69.595,69.681,69.519,69.634,772
2025-12-23 04:15:00,69.636,69.702,69.6,69.656,526
2025-12-23 04:30:00,69.656,69.683,69.568,69.638,560
2025-12-23 04:45:00,69.639,69.707,69.491,69.601,758
2025-12-23 05:00:00,69.601,69.601,69.419,69.428,749
2025-12-23 05:15:00,69.431,69.476,69.331,69.405,1020
2025-12-23 05:30:00,69.402,69.555,69.236,69.492,2103
2025-12-23 05:45:00,69.495,69.527,69.293,69.293,1453
2025-12-23 06:00:00,69.289,69.432,69.095,69.151,1946
2025-12-23 06:15:00,69.148,69.414,69.094,69.405,1494
2025-12-23 06:30:00,69.405,69.491,69.33,69.375,1327
2025-12-23 06:45:00,69.371,69.444,69.329,69.357,1118
2025-12-23 07:00:00,69.361,69.419,69.3,69.3,1065
2025-12-23 07:15:00,69.299,69.487,69.283,69.393,775
2025-12-23 07:30:00,69.395,69.5,69.39,69.487,684
2025-12-23 07:45:00,69.484,69.657,69.476,69.539,841
2025-12-23 08:00:00,69.539,69.571,69.458,69.497,704
2025-12-23 08:15:00,69.496,69.593,69.459,69.474,655
2025-12-23 08:30:00,69.472,69.562,69.405,69.558,787
2025-12-23 08:45:00,69.559,69.598,69.449,69.51,569
2025-12-23 09:00:00,69.51,69.537,69.392,69.451,940
2025-12-23 09:15:00,69.451,69.508,69.401,69.502,719
2025-12-23 09:30:00,69.503,69.573,69.449,69.494,643
2025-12-23 09:45:00,69.494,69.578,69.439,69.49,728
2025-12-23 10:00:00,69.49,69.612,69.463,69.606,608
2025-12-23 10:15:00,69.606,69.65,69.561,69.625,487
2025-12-23 10:30:00,69.625,69.686,69.585,69.658,517
2025-12-23 10:45:00,69.658,69.724,69.644,69.682,490
2025-12-23 11:00:00,69.683,69.708,69.589,69.599,572
2025-12-23 11:15:00,69.599,69.639,69.544,69.567,479
2025-12-23 11:30:00,69.567,69.674,69.549,69.65,503
2025-12-23 11:45:00,69.652,69.742,69.628,69.726,695
2025-12-23 12:00:00,69.725,69.743,69.627,69.633,573
2025-12-23 12:15:00,69.634,69.634,69.545,69.616,477
2025-12-23 12:30:00,69.619,69.682,69.619,69.648,296
2025-12-23 12:45:00,69.647,69.674,69.546,69.59,462
2025-12-23 13:00:00,69.587,70.285,69.57,70.262,2514
2025-12-23 13:15:00,70.265,70.484,70.103,70.297,2456
2025-12-23 13:30:00,70.302,70.664,70.219,70.597,2386
2025-12-23 13:45:00,70.594,70.661,70.073,70.491,2714
2025-12-23 14:00:00,70.494,70.588,70.163,70.541,3092
2025-12-23 14:15:00,70.542,70.583,70.13,70.246,2824
2025-12-23 14:30:00,70.25,70.25,69.214,69.588,5883
2025-12-23 14:45:00,69.591,69.867,69.282,69.455,4619
2025-12-23 15:00:00,69.459,69.559,68.819,69.372,5107
