time,open,high,low,close,volume
2026-02-27 09:45:00,1.18033,1.18044,1.17926,1.1795,684
2026-02-27 10:00:00,1.1795200000000001,1.17975,1.17943,1.17964,514
2026-02-27 10:15:00,1.17962,1.18033,1.1795499999999999,1.18028,432
2026-02-27 10:30:00,1.18026,1.1803,1.17994,1.18019,308
2026-02-27 10:45:00,1.18019,1.18024,1.17973,1.17984,341
2026-02-27 11:00:00,1.17984,1.18026,1.17958,1.18015,331
2026-02-27 11:15:00,1.18015,1.18038,1.18003,1.18029,309
2026-02-27 11:30:00,1.18029,1.18037,1.17978,1.17985,324
2026-02-27 11:45:00,1.17984,1.18028,1.17966,1.17997,471
2026-02-27 12:00:00,1.17997,1.18051,1.17997,1.18051,470
2026-02-27 12:15:00,1.1804999999999999,1.1807699999999999,1.18029,1.1806,378
2026-02-27 12:30:00,1.1806,1.18078,1.18024,1.18024,329
2026-02-27 12:45:00,1.18023,1.18027,1.17983,1.18023,466
2026-02-27 13:00:00,1.18022,1.18062,1.1798899999999999,1.18032,714
2026-02-27 13:15:00,1.18033,1.18051,1.18008,1.18029,821
2026-02-27 13:30:00,1.18028,1.18032,1.17908,1.1795,1499
2026-02-27 13:45:00,1.1795,1.17971,1.17901,1.1792,1038
2026-02-27 14:00:00,1.17923,1.18004,1.17905,1.17993,806
2026-02-27 14:15:00,1.17994,1.18039,1.17984,1.1801300000000001,729
2026-02-27 14:30:00,1.18011,1.18151,1.18002,1.18127,1042
2026-02-27 14:45:00,1.18128,1.18128,1.1795200000000001,1.17966,1079
2026-02-27 15:00:00,1.17968,1.18061,1.1796,1.18007,1183
2026-02-27 15:15:00,1.18008,1.18081,1.17974,1.18073,946
2026-02-27 15:30:00,1.18073,1.18167,1.18064,1.18122,876
2026-02-27 15:45:00,1.18123,1.18129,1.17999,1.18067,1104
2026-02-27 16:00:00,1.18067,1.18174,1.18052,1.18163,943
2026-02-27 16:15:00,1.18161,1.1821,1.18149,1.18159,698
2026-02-27 16:30:00,1.18157,1.18248,1.18157,1.18168,851
2026-02-27 16:45:00,1.1817,1.18222,1.18166,1.18215,644
2026-02-27 17:00:00,1.18216,1.18266,1.1819,1.18198,674
2026-02-27 17:15:00,1.18197,1.1821,1.18168,1.18191,575
2026-02-27 17:30:00,1.18193,1.18238,1.18178,1.18213,626
2026-02-27 17:45:00,1.18213,1.18214,1.18153,1.18164,443
2026-02-27 18:00:00,1.18161,1.18175,1.1813,1.18133,419
2026-02-27 18:15:00,1.18132,1.18173,1.18116,1.18138,394
2026-02-27 18:30:00,1.18138,1.18157,1.18109,1.18155,525
2026-02-27 18:45:00,1.18155,1.18187,1.18132,1.18177,407
2026-02-27 19:00:00,1.18175,1.18197,1.18161,1.18173,319
2026-02-27 19:15:00,1.18173,1.18225,1.1817199999999999,1.18217,311
2026-02-27 19:30:00,1.18216,1.1822,1.18183,1.1819600000000001,271
2026-02-27 19:45:00,1.1819600000000001,1.18212,1.18184,1.18188,292
2026-02-27 20:00:00,1.18189,1.1823299999999999,1.18189,1.18224,269
2026-02-27 20:15:00,1.1822300000000001,1.18237,1.18217,1.1823,305
2026-02-27 20:30:00,1.18229,1.18255,1.18229,1.18239,322
2026-02-27 20:45:00,1.18238,1.18249,1.18149,1.18159,537
2026-02-27 21:00:00,1.18159,1.18159,1.1812,1.1814,404
2026-02-27 21:15:00,1.1814,1.18179,1.18128,1.18147,230
2026-02-27 21:30:00,1.18148,1.18174,1.18109,1.18114,204
2026-02-27 21:45:00,1.18114,1.18151,1.1811099999999999,1.18139,440
2026-03-01 22:00:00,1.1763,1.1767,1.17572,1.17617,99
2026-03-01 22:15:00,1.17617,1.17619,1.1754,1.17591,191
2026-03-01 22:30:00,1.17591,1.1769,1.17591,1.17689,258
2026-03-01 22:45:00,1.17689,1.17747,1.17679,1.1774,212
2026-03-01 23:00:00,1.1775,1.17869,1.17636,1.17771,680
2026-03-01 23:15:00,1.17774,1.17781,1.17597,1.17621,745
2026-03-01 23:30:00,1.1762,1.17659,1.17568,1.17659,723
2026-03-01 23:45:00,1.17653,1.17666,1.1756199999999999,1.17591,988
2026-03-02 00:00:00,1.17591,1.17709,1.17557,1.17698,1161
2026-03-02 00:15:00,1.17697,1.17758,1.1767400000000001,1.17703,920
2026-03-02 00:30:00,1.17703,1.17713,1.17631,1.17704,701
2026-03-02 00:45:00,1.17702,1.17777,1.17666,1.17769,806
2026-03-02 01:00:00,1.17767,1.1789,1.17749,1.17871,1191
2026-03-02 01:15:00,1.17871,1.17886,1.17804,1.17846,796
2026-03-02 01:30:00,1.17844,1.17939,1.1783,1.17905,840
2026-03-02 01:45:00,1.17907,1.17923,1.17875,1.17916,608
2026-03-02 02:00:00,1.17914,1.1793,1.17841,1.17851,618
2026-03-02 02:15:00,1.17851,1.17854,1.1780599999999999,1.17834,438
2026-03-02 02:30:00,1.1783299999999999,1.17885,1.17827,1.17855,546
2026-03-02 02:45:00,1.17856,1.1789100000000001,1.17843,1.17884,407
2026-03-02 03:00:00,1.17884,1.1794,1.17878,1.17902,407
2026-03-02 03:15:00,1.17902,1.1795499999999999,1.17899,1.17936,363
2026-03-02 03:30:00,1.17936,1.1795,1.17902,1.17922,510
2026-03-02 03:45:00,1.17923,1.17931,1.1788,1.17883,253
2026-03-02 04:00:00,1.17883,1.179,1.1786699999999999,1.17875,229
2026-03-02 04:15:00,1.17875,1.17885,1.1783,1.17864,377
2026-03-02 04:30:00,1.17864,1.17873,1.17824,1.1783,370
2026-03-02 04:45:00,1.17831,1.17861,1.17815,1.17861,231
2026-03-02 05:00:00,1.17861,1.17861,1.17753,1.17755,418
2026-03-02 05:15:00,1.17757,1.17771,1.17738,1.17751,302
2026-03-02 05:30:00,1.17751,1.1779,1.17733,1.1773500000000001,384
2026-03-02 05:45:00,1.17736,1.17737,1.17659,1.17661,475
2026-03-02 06:00:00,1.17661,1.17663,1.17527,1.17529,988
2026-03-02 06:15:00,1.17529,1.17545,1.17363,1.17407,1053
2026-03-02 06:30:00,1.17407,1.17428,1.1730800000000001,1.17322,1281
2026-03-02 06:45:00,1.17325,1.17387,1.17298,1.1732,1053
2026-03-02 07:00:00,1.17318,1.17342,1.17219,1.17244,1551
2026-03-02 07:15:00,1.17244,1.1727400000000001,1.17157,1.17227,1180
2026-03-02 07:30:00,1.17226,1.17272,1.17119,1.17151,1261
2026-03-02 07:45:00,1.1715,1.17168,1.17029,1.17159,1390
2026-03-02 08:00:00,1.17156,1.17229,1.1710099999999999,1.17147,1743
2026-03-02 08:15:00,1.17146,1.1716,1.17014,1.1702,1197
2026-03-02 08:30:00,1.17019,1.17132,1.16975,1.1711,1309
2026-03-02 08:45:00,1.17111,1.17235,1.17099,1.17225,900
2026-03-02 09:00:00,1.17222,1.17395,1.17207,1.17392,1233
2026-03-02 09:15:00,1.17394,1.17433,1.17328,1.17368,909
2026-03-02 09:30:00,1.17367,1.17419,1.17333,1.17384,790
2026-03-02 09:45:00,1.17383,1.17394,1.1730800000000001,1.17325,964
2026-03-02 10:00:00,1.17325,1.17395,1.17323,1.17347,912
2026-03-02 10:15:00,1.17348,1.1747,1.1734,1.17453,721
2026-03-02 10:30:00,1.17453,1.1746699999999999,1.17395,1.17452,724
2026-03-02 10:45:00,1.17454,1.17459,1.17348,1.17385,715
2026-03-02 11:00:00,1.17386,1.17397,1.17317,1.1733500000000001,659
2026-03-02 11:15:00,1.1733500000000001,1.17338,1.17267,1.17269,655
2026-03-02 11:30:00,1.17268,1.17341,1.17257,1.1733500000000001,566
2026-03-02 11:45:00,1.1733500000000001,1.17409,1.17315,1.17329,706
2026-03-02 12:00:00,1.17329,1.17337,1.17242,1.17249,926
2026-03-02 12:15:00,1.17248,1.17262,1.17172,1.17195,981
2026-03-02 12:30:00,1.17195,1.1721300000000001,1.1712799999999999,1.17136,925
2026-03-02 12:45:00,1.17135,1.17143,1.17017,1.17036,973
2026-03-02 13:00:00,1.17038,1.17097,1.16965,1.17051,1380
2026-03-02 13:15:00,1.17051,1.17179,1.17048,1.17155,1495
2026-03-02 13:30:00,1.17156,1.17158,1.17001,1.17022,1133
2026-03-02 13:45:00,1.17022,1.17087,1.16951,1.16983,1033
2026-03-02 14:00:00,1.16981,1.1711,1.16944,1.17029,1463
2026-03-02 14:15:00,1.1703000000000001,1.17095,1.16982,1.17044,1215
2026-03-02 14:30:00,1.17045,1.17191,1.17018,1.17171,1787
2026-03-02 14:45:00,1.1717,1.17236,1.17137,1.17172,1510
2026-03-02 15:00:00,1.17163,1.17163,1.17058,1.1706,1666
2026-03-02 15:15:00,1.17058,1.17068,1.17008,1.17019,1321
2026-03-02 15:30:00,1.17019,1.17051,1.1691799999999999,1.16958,1125
2026-03-02 15:45:00,1.16956,1.16959,1.1679599999999999,1.16799,1274
2026-03-02 16:00:00,1.16797,1.16807,1.16748,1.1678600000000001,1079
2026-03-02 16:15:00,1.1678600000000001,1.1683,1.16715,1.16814,1065
2026-03-02 16:30:00,1.16817,1.16871,1.16742,1.1684700000000001,1502
2026-03-02 16:45:00,1.1685,1.16939,1.16841,1.16891,1139
2026-03-02 17:00:00,1.1689,1.16989,1.16862,1.16977,966
2026-03-02 17:15:00,1.16978,1.1703999999999999,1.16955,1.16986,877
2026-03-02 17:30:00,1.16986,1.16998,1.16937,1.16975,806
2026-03-02 17:45:00,1.16976,1.17074,1.16943,1.17065,713
2026-03-02 18:00:00,1.17065,1.1707,1.16966,1.17018,785
2026-03-02 18:15:00,1.17018,1.17026,1.16917,1.16928,697
2026-03-02 18:30:00,1.16928,1.16954,1.16865,1.16873,574
2026-03-02 18:45:00,1.16873,1.16956,1.16867,1.16941,550
2026-03-02 19:00:00,1.1694,1.17022,1.16934,1.17017,670
2026-03-02 19:15:00,1.17018,1.17081,1.17008,1.1708,547
2026-03-02 19:30:00,1.17079,1.1712500000000001,1.17061,1.17104,544
2026-03-02 19:45:00,1.17104,1.1713,1.1709,1.17107,490
2026-03-02 20:00:00,1.17109,1.17127,1.16788,1.168,1817
2026-03-02 20:15:00,1.16798,1.16895,1.16783,1.16808,1833
2026-03-02 20:30:00,1.1681,1.1692,1.16784,1.16914,991
2026-03-02 20:45:00,1.16911,1.16926,1.16856,1.16899,778
2026-03-02 21:00:00,1.16897,1.16942,1.16886,1.16916,374
2026-03-02 21:15:00,1.16917,1.16949,1.16907,1.16934,275
2026-03-02 21:30:00,1.16934,1.16934,1.169,1.1691799999999999,226
2026-03-02 21:45:00,1.1691799999999999,1.16924,1.1687,1.16872,281
2026-03-02 22:00:00,1.16872,1.16876,1.16825,1.16828,110
2026-03-02 22:15:00,1.1683,1.16872,1.16829,1.16865,197
2026-03-02 22:30:00,1.16865,1.1688,1.1685699999999999,1.16876,197
2026-03-02 22:45:00,1.16876,1.16879,1.16849,1.16865,203
2026-03-02 23:00:00,1.16868,1.1695,1.16868,1.1694499999999999,295
2026-03-02 23:15:00,1.16943,1.16977,1.16943,1.16963,193
2026-03-02 23:30:00,1.16963,1.16976,1.16952,1.16964,298
2026-03-02 23:45:00,1.16964,1.1697899999999999,1.16942,1.1694499999999999,255
2026-03-03 00:00:00,1.1694499999999999,1.1694499999999999,1.16885,1.16899,484
2026-03-03 00:15:00,1.16899,1.16925,1.16879,1.16912,410
2026-03-03 00:30:00,1.16913,1.16915,1.16862,1.16901,400
2026-03-03 00:45:00,1.16902,1.16954,1.16899,1.16949,505
2026-03-03 01:00:00,1.16951,1.1696900000000001,1.16921,1.16967,622
2026-03-03 01:15:00,1.16966,1.17065,1.16952,1.17025,772
2026-03-03 01:30:00,1.17026,1.17062,1.16996,1.17001,756
2026-03-03 01:45:00,1.17001,1.17025,1.16963,1.16968,710
2026-03-03 02:00:00,1.16967,1.16967,1.16896,1.1691,890
2026-03-03 02:15:00,1.16911,1.1695,1.16854,1.16938,713
2026-03-03 02:30:00,1.1694,1.16987,1.1691799999999999,1.16948,656
2026-03-03 02:45:00,1.16948,1.16965,1.16934,1.16939,454
2026-03-03 03:00:00,1.16941,1.16973,1.16898,1.16904,446
2026-03-03 03:15:00,1.16904,1.16929,1.16862,1.16867,359
2026-03-03 03:30:00,1.16866,1.16934,1.1686,1.16932,448
2026-03-03 03:45:00,1.1693,1.16936,1.16891,1.16898,338
2026-03-03 04:00:00,1.16901,1.16933,1.16878,1.16887,375
2026-03-03 04:15:00,1.16888,1.16929,1.16872,1.16899,378
2026-03-03 04:30:00,1.16899,1.16912,1.16858,1.16861,371
2026-03-03 04:45:00,1.16864,1.16865,1.16788,1.16809,469
2026-03-03 05:00:00,1.16809,1.16846,1.16785,1.16792,611
2026-03-03 05:15:00,1.16794,1.16819,1.1675200000000001,1.16799,727
2026-03-03 05:30:00,1.16799,1.16812,1.16668,1.16693,837
2026-03-03 05:45:00,1.1669100000000001,1.167,1.16646,1.1666400000000001,820
2026-03-03 06:00:00,1.1666400000000001,1.16676,1.16618,1.1665,825
2026-03-03 06:15:00,1.1665,1.16702,1.16643,1.16682,659
2026-03-03 06:30:00,1.16681,1.1669100000000001,1.16616,1.16656,671
2026-03-03 06:45:00,1.16656,1.16714,1.16635,1.1669,680
2026-03-03 07:00:00,1.16688,1.16688,1.16575,1.1662,954
2026-03-03 07:15:00,1.16619,1.16682,1.16546,1.1657,955
2026-03-03 07:30:00,1.1657,1.16572,1.1644700000000001,1.16522,1301
2026-03-03 07:45:00,1.16525,1.1657,1.16424,1.16432,1218
2026-03-03 08:00:00,1.16434,1.16459,1.16317,1.1633,1506
2026-03-03 08:15:00,1.1633,1.16372,1.16286,1.16289,1569
2026-03-03 08:30:00,1.16287,1.1638,1.16209,1.16233,1578
2026-03-03 08:45:00,1.16235,1.16277,1.16173,1.16221,1220
2026-03-03 09:00:00,1.16224,1.16288,1.16195,1.16282,1559
2026-03-03 09:15:00,1.16281,1.16285,1.16114,1.16157,1473
2026-03-03 09:30:00,1.16156,1.16167,1.16055,1.16059,1279
2026-03-03 09:45:00,1.16062,1.1608100000000001,1.15981,1.16049,1507
2026-03-03 10:00:00,1.16049,1.16125,1.1599599999999999,1.16015,1218
2026-03-03 10:15:00,1.16015,1.16087,1.15993,1.16019,1254
2026-03-03 10:30:00,1.16021,1.16042,1.15887,1.1598600000000001,1474
2026-03-03 10:45:00,1.15983,1.16044,1.15905,1.15916,1368
2026-03-03 11:00:00,1.15914,1.15997,1.1584699999999999,1.15863,1568
2026-03-03 11:15:00,1.15863,1.15917,1.15815,1.15827,1306
2026-03-03 11:30:00,1.15828,1.15961,1.15825,1.15942,1393
2026-03-03 11:45:00,1.15941,1.16031,1.15939,1.15971,1339
2026-03-03 12:00:00,1.1596899999999999,1.16032,1.15897,1.15988,1433
2026-03-03 12:15:00,1.15988,1.16119,1.15947,1.16028,1508
2026-03-03 12:30:00,1.1602999999999999,1.161,1.16022,1.16071,1207
2026-03-03 12:45:00,1.16071,1.16148,1.16053,1.16126,1286
2026-03-03 13:00:00,1.16123,1.16146,1.1602999999999999,1.16036,1473
2026-03-03 13:15:00,1.16037,1.16037,1.15985,1.16001,1093
2026-03-03 13:30:00,1.16,1.1605,1.15948,1.15989,1250
2026-03-03 13:45:00,1.1599,1.16039,1.15897,1.15902,1189
2026-03-03 14:00:00,1.159,1.15993,1.15835,1.15846,1343
2026-03-03 14:15:00,1.1584699999999999,1.15856,1.15667,1.15753,1749
2026-03-03 14:30:00,1.1575,1.1585,1.15693,1.15712,2232
2026-03-03 14:45:00,1.15713,1.15788,1.15643,1.15672,1958
2026-03-03 15:00:00,1.15669,1.15731,1.1543,1.15489,2946
2026-03-03 15:15:00,1.1549,1.15558,1.15297,1.15522,2967
2026-03-03 15:30:00,1.1552,1.1584699999999999,1.15509,1.15745,3322
2026-03-03 15:45:00,1.15743,1.15804,1.15701,1.15725,2478
2026-03-03 16:00:00,1.15728,1.15902,1.15688,1.15889,2143
2026-03-03 16:15:00,1.15888,1.15954,1.1584699999999999,1.15868,1932
2026-03-03 16:30:00,1.15867,1.15927,1.15786,1.15916,2677
2026-03-03 16:45:00,1.15914,1.16056,1.15907,1.16026,2796
2026-03-03 17:00:00,1.16028,1.16033,1.15883,1.15905,1905
2026-03-03 17:15:00,1.15907,1.15988,1.1586400000000001,1.15971,1722
2026-03-03 17:30:00,1.1597,1.15983,1.15878,1.15936,1321
2026-03-03 17:45:00,1.15936,1.16026,1.15882,1.15902,1182
2026-03-03 18:00:00,1.15902,1.16064,1.15895,1.16026,1206
2026-03-03 18:15:00,1.16028,1.16074,1.16005,1.16041,942
2026-03-03 18:30:00,1.1604,1.16218,1.16031,1.16171,1380
2026-03-03 18:45:00,1.1617,1.1620300000000001,1.16124,1.16151,992
2026-03-03 19:00:00,1.1615199999999999,1.16184,1.16051,1.1609,978
2026-03-03 19:15:00,1.16088,1.161,1.16018,1.16027,799
2026-03-03 19:30:00,1.16025,1.16254,1.1599599999999999,1.16214,2280
2026-03-03 19:45:00,1.16217,1.16242,1.16114,1.16123,1682
2026-03-03 20:00:00,1.16121,1.16218,1.16107,1.16195,1214
2026-03-03 20:15:00,1.16195,1.16236,1.16151,1.16215,969
2026-03-03 20:30:00,1.16214,1.16241,1.16163,1.16191,778
2026-03-03 20:45:00,1.1619,1.16198,1.16129,1.16172,763
2026-03-03 21:00:00,1.1617,1.16181,1.16131,1.1614,475
2026-03-03 21:15:00,1.16141,1.16153,1.16117,1.16139,276
2026-03-03 21:30:00,1.16138,1.16149,1.1612,1.16127,230
2026-03-03 21:45:00,1.16127,1.16131,1.16092,1.16117,434
2026-03-03 22:00:00,1.16115,1.1611799999999999,1.16099,1.16105,103
2026-03-03 22:15:00,1.16105,1.16115,1.16096,1.16109,234
2026-03-03 22:30:00,1.16109,1.1611,1.16088,1.161,213
2026-03-03 22:45:00,1.161,1.16121,1.16093,1.16117,178
2026-03-03 23:00:00,1.16123,1.16188,1.16094,1.16187,469
2026-03-03 23:15:00,1.16189,1.162,1.16151,1.16163,348
2026-03-03 23:30:00,1.16163,1.16167,1.1611799999999999,1.16121,262
2026-03-03 23:45:00,1.1612,1.16124,1.1608100000000001,1.16102,367
2026-03-04 00:00:00,1.16104,1.16107,1.16026,1.16059,939
2026-03-04 00:15:00,1.16059,1.16103,1.16013,1.16042,957
2026-03-04 00:30:00,1.16042,1.16079,1.15941,1.15941,955
2026-03-04 00:45:00,1.15942,1.15964,1.15919,1.1592500000000001,661
2026-03-04 01:00:00,1.15927,1.15973,1.15896,1.1593,895
2026-03-04 01:15:00,1.15927,1.15927,1.15744,1.1580300000000001,1176
2026-03-04 01:30:00,1.15801,1.15943,1.15763,1.15936,1176
2026-03-04 01:45:00,1.1593499999999999,1.15953,1.15906,1.1593499999999999,794
2026-03-04 02:00:00,1.15933,1.15991,1.1591,1.15967,911
2026-03-04 02:15:00,1.15966,1.15999,1.15943,1.15973,709
2026-03-04 02:30:00,1.15973,1.16008,1.15934,1.15999,798
2026-03-04 02:45:00,1.16001,1.1604,1.15972,1.15976,720
2026-03-04 03:00:00,1.15976,1.15998,1.15948,1.15994,600
2026-03-04 03:15:00,1.15993,1.16024,1.15983,1.15994,460
2026-03-04 03:30:00,1.15994,1.16038,1.1598,1.1602000000000001,616
2026-03-04 03:45:00,1.16022,1.16089,1.16015,1.16082,466
2026-03-04 04:00:00,1.16082,1.161,1.16062,1.16086,464
2026-03-04 04:15:00,1.16086,1.16098,1.16034,1.16035,457
2026-03-04 04:30:00,1.16036,1.1604,1.1595,1.1597,611
2026-03-04 04:45:00,1.15971,1.15976,1.159,1.15927,619
2026-03-04 05:00:00,1.15929,1.15985,1.15915,1.15962,677
2026-03-04 05:15:00,1.15961,1.15984,1.15893,1.15914,509
2026-03-04 05:30:00,1.15912,1.1592,1.15876,1.15881,571
2026-03-04 05:45:00,1.1588,1.15967,1.15867,1.15951,675
2026-03-04 06:00:00,1.15948,1.15967,1.15892,1.15947,691
2026-03-04 06:15:00,1.15945,1.16072,1.15938,1.16053,685
2026-03-04 06:30:00,1.16052,1.16172,1.16052,1.16148,757
2026-03-04 06:45:00,1.16151,1.16158,1.16101,1.16104,575
2026-03-04 07:00:00,1.16104,1.16196,1.16104,1.16161,1060
2026-03-04 07:15:00,1.16161,1.16228,1.16122,1.16204,853
2026-03-04 07:30:00,1.16207,1.16277,1.1620300000000001,1.16236,1185
2026-03-04 07:45:00,1.16237,1.16252,1.16153,1.16154,903
2026-03-04 08:00:00,1.16154,1.16167,1.16033,1.16087,1321
2026-03-04 08:15:00,1.16087,1.1609099999999999,1.15985,1.15985,1144
2026-03-04 08:30:00,1.1598600000000001,1.16059,1.15957,1.15992,1130
2026-03-04 08:45:00,1.15993,1.16059,1.15945,1.15992,994
2026-03-04 09:00:00,1.15994,1.1608,1.15917,1.16067,1241
2026-03-04 09:15:00,1.16066,1.1618,1.16066,1.16136,1157
2026-03-04 09:30:00,1.16135,1.16171,1.16115,1.16143,944
2026-03-04 09:45:00,1.16143,1.16199,1.16062,1.16084,963
2026-03-04 10:00:00,1.16085,1.16467,1.16083,1.16389,3948
2026-03-04 10:15:00,1.1639,1.1641,1.16287,1.16358,2160
2026-03-04 10:30:00,1.16356,1.16383,1.16252,1.1634,1464
2026-03-04 10:45:00,1.16338,1.164,1.1629800000000001,1.16341,1104
2026-03-04 11:00:00,1.16339,1.16448,1.1632,1.16446,1000
2026-03-04 11:15:00,1.1644700000000001,1.16544,1.16429,1.1644,1108
2026-03-04 11:30:00,1.1644,1.16453,1.16343,1.16347,1063
2026-03-04 11:45:00,1.16346,1.16385,1.16305,1.16349,780
2026-03-04 12:00:00,1.16351,1.16473,1.16336,1.16473,953
2026-03-04 12:15:00,1.16473,1.1648399999999999,1.16314,1.16314,940
2026-03-04 12:30:00,1.16316,1.16372,1.16302,1.16363,890
2026-03-04 12:45:00,1.16361,1.16383,1.16255,1.163,980
2026-03-04 13:00:00,1.1629800000000001,1.1651799999999999,1.1629800000000001,1.16476,1261
2026-03-04 13:15:00,1.16475,1.16482,1.16364,1.16406,1282
2026-03-04 13:30:00,1.16408,1.16454,1.16372,1.16384,1269
2026-03-04 13:45:00,1.16383,1.1641,1.163,1.16308,1277
2026-03-04 14:00:00,1.16306,1.16375,1.16266,1.16284,1262
2026-03-04 14:15:00,1.16285,1.16408,1.16279,1.16341,1350
2026-03-04 14:30:00,1.1634,1.16379,1.16209,1.16269,2676
2026-03-04 14:45:00,1.16267,1.16294,1.16204,1.16244,1829
2026-03-04 15:00:00,1.16243,1.1628,1.16164,1.16217,1896
2026-03-04 15:15:00,1.16215,1.16395,1.162,1.16381,1236
2026-03-04 15:30:00,1.16381,1.16395,1.16308,1.16345,1292
2026-03-04 15:45:00,1.16345,1.16402,1.16309,1.16399,1254
2026-03-04 16:00:00,1.16399,1.16458,1.16382,1.16393,1084
2026-03-04 16:15:00,1.16395,1.1641,1.16282,1.16317,862
2026-03-04 16:30:00,1.16319,1.16414,1.16295,1.16385,916
2026-03-04 16:45:00,1.16383,1.16395,1.16351,1.16366,633
2026-03-04 17:00:00,1.16366,1.16434,1.16329,1.16341,679
2026-03-04 17:15:00,1.16342,1.16376,1.16275,1.16286,848
2026-03-04 17:30:00,1.16285,1.16304,1.1626,1.16276,735
2026-03-04 17:45:00,1.16275,1.16345,1.16275,1.16327,519
2026-03-04 18:00:00,1.16329,1.16331,1.16265,1.16282,608
2026-03-04 18:15:00,1.16281,1.16281,1.16232,1.1625,501
2026-03-04 18:30:00,1.16251,1.16279,1.1623999999999999,1.16262,497
2026-03-04 18:45:00,1.16261,1.16285,1.16231,1.16241,457
2026-03-04 19:00:00,1.16242,1.16293,1.16242,1.16269,431
2026-03-04 19:15:00,1.16271,1.1633499999999999,1.16271,1.16333,380
2026-03-04 19:30:00,1.16333,1.16343,1.1630099999999999,1.16312,434
2026-03-04 19:45:00,1.16314,1.16406,1.16299,1.16392,607
2026-03-04 20:00:00,1.16393,1.1641,1.16381,1.16403,430
2026-03-04 20:15:00,1.16402,1.16408,1.16378,1.16404,402
2026-03-04 20:30:00,1.16404,1.16434,1.16391,1.16428,367
2026-03-04 20:45:00,1.16428,1.16429,1.16395,1.16401,437
2026-03-04 21:00:00,1.164,1.16406,1.16368,1.16391,317
2026-03-04 21:15:00,1.16393,1.16415,1.16385,1.16398,195
2026-03-04 21:30:00,1.16398,1.16399,1.1635,1.16354,186
2026-03-04 21:45:00,1.16354,1.16369,1.16333,1.16345,322
2026-03-04 22:00:00,1.16341,1.16341,1.1627399999999999,1.16282,165
2026-03-04 22:15:00,1.16283,1.16317,1.16278,1.1631,169
2026-03-04 22:30:00,1.16312,1.1632500000000001,1.1629,1.16317,143
2026-03-04 22:45:00,1.16317,1.16337,1.16314,1.16337,64
2026-03-04 23:00:00,1.16343,1.16391,1.16343,1.16352,250
2026-03-04 23:15:00,1.16352,1.16366,1.16349,1.16361,118
2026-03-04 23:30:00,1.16361,1.16366,1.1633499999999999,1.16351,138
2026-03-04 23:45:00,1.16351,1.1636,1.16338,1.16345,230
2026-03-05 00:00:00,1.16345,1.16374,1.16317,1.16373,390
2026-03-05 00:15:00,1.16372,1.16438,1.1636199999999999,1.16424,397
2026-03-05 00:30:00,1.16424,1.1645,1.16393,1.16435,407
2026-03-05 00:45:00,1.16435,1.16449,1.16412,1.16446,381
2026-03-05 01:00:00,1.16448,1.16448,1.16369,1.16408,710
2026-03-05 01:15:00,1.16409,1.16466,1.16409,1.16465,716
2026-03-05 01:30:00,1.16465,1.16471,1.16307,1.16324,924
2026-03-05 01:45:00,1.16322,1.16326,1.16267,1.16278,740
2026-03-05 02:00:00,1.16276,1.1631,1.16267,1.16295,590
2026-03-05 02:15:00,1.16294,1.16316,1.16221,1.16263,540
2026-03-05 02:30:00,1.16263,1.1628,1.16221,1.16273,540
2026-03-05 02:45:00,1.1627399999999999,1.16302,1.16241,1.16256,454
2026-03-05 03:00:00,1.16257,1.16273,1.16194,1.16205,535
2026-03-05 03:15:00,1.16204,1.16211,1.16115,1.16136,623
2026-03-05 03:30:00,1.16137,1.16157,1.16096,1.16138,519
2026-03-05 03:45:00,1.16138,1.16153,1.16106,1.16128,419
2026-03-05 04:00:00,1.16127,1.16145,1.1609099999999999,1.16129,426
2026-03-05 04:15:00,1.16129,1.16133,1.16068,1.16068,444
2026-03-05 04:30:00,1.16067,1.16099,1.1606,1.16076,435
2026-03-05 04:45:00,1.16074,1.16097,1.1605,1.1608100000000001,431
2026-03-05 05:00:00,1.16079,1.16126,1.16066,1.16102,502
2026-03-05 05:15:00,1.16104,1.16136,1.1608100000000001,1.1611,436
2026-03-05 05:30:00,1.16112,1.16114,1.16036,1.16059,525
2026-03-05 05:45:00,1.16059,1.16061,1.15937,1.15944,648
2026-03-05 06:00:00,1.15941,1.15954,1.15878,1.15896,838
2026-03-05 06:15:00,1.15897,1.15955,1.15875,1.15944,664
2026-03-05 06:30:00,1.15946,1.16004,1.15922,1.15989,668
2026-03-05 06:45:00,1.1599,1.16157,1.15952,1.16066,1927
2026-03-05 07:00:00,1.16064,1.16113,1.1602000000000001,1.16034,1097
2026-03-05 07:15:00,1.16034,1.16088,1.15988,1.1608100000000001,1014
2026-03-05 07:30:00,1.1608,1.16157,1.1607,1.16126,793
2026-03-05 07:45:00,1.16127,1.16127,1.16011,1.16045,897
2026-03-05 08:00:00,1.16044,1.16044,1.15888,1.15911,1646
2026-03-05 08:15:00,1.15911,1.15974,1.15822,1.15829,1312
2026-03-05 08:30:00,1.15829,1.15941,1.1581,1.1593499999999999,997
2026-03-05 08:45:00,1.15936,1.16002,1.15928,1.15982,915
2026-03-05 09:00:00,1.1598,1.16441,1.15961,1.16407,4622
2026-03-05 09:15:00,1.16409,1.16419,1.16235,1.16269,3160
2026-03-05 09:30:00,1.16267,1.16267,1.16141,1.16209,1857
2026-03-05 09:45:00,1.16212,1.16238,1.1615,1.16225,1428
